uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
4763924052	1.34624931335e-05	0.000423231302733	0.000218743703177	0.000440138318251	0.0	1.0	0.125	0.416666666667	0.22754491018
22372682	3.94258727482e-05	0.00158370422958	0.00991789396104	0.000388469906978	0.000312688450629	0.3	0.125	0.916666666667	0.48502994012
19848558	1.56261081014e-05	0.000617781175764	0.00747813016793	0.00860566094423	0.000111674446653	0.3	0.0	0.75	0.670658682635
4918383432	9.37566486085e-06	0.000511973350081	0.00123985020141	0.00268867103105	2.23348893306e-05	1.0	0.25	0.75	0.275449101796
641783	7.38033105713e-05	0.00206154602299	0.01472662483	0.0151158807646	0.000603042011927	0.1	0.125	0.5	0.131736526946
2305904960	8.22173687798e-05	0.000884007317806	0.000226912555162	0.00548641981924	0.0	0.8	0.125	0.75	0.0
251085032	0.000311560555376	0.0017065778336	0.0704826702343	0.000118645981441	0.00100507001988	0.5	0.0	0.583333333333	0.0838323353293
561715578	0.00033511991836	0.00548835431286	0.0240000871344	7.65457944784e-06	0.000647711790588	0.6	0.125	0.583333333333	0.88622754491
1616056592	7.74093355178e-05	0.00311279796849	0.00221920478949	0.00133189682392	8.93395573225e-05	0.7	0.125	0.166666666667	0.694610778443
31666998	3.19734211921e-05	0.00194549873031	0.0047778707615	0.0233904811477	0.000290353561298	0.3	0.125	0.583333333333	0.299401197605
26667772	0.00076880451859	0.00369986074325	0.0852474163736	0.27137206423	0.00250150760503	0.3	0.0	0.416666666667	0.712574850299
1113404406	0.000291126414013	0.00189771455097	0.0279274896392	0.0795483032668	0.000134009335984	0.7	0.0	0.916666666667	0.359281437126
319718326	7.35629089082e-05	0.00109903612484	0.0084919754644	0.000329146916257	0.000536037343935	0.5	0.125	0.5	0.37125748503
176669222	0.000460609586497	0.000788438959124	0.0773254452478	0.0447371895829	0.00134009335984	0.4	0.0	0.416666666667	0.293413173653
506695149	7.76497371809e-05	0.00265202195342	0.0157123329697	0.0178064654405	2.23348893306e-05	0.6	0.0	0.666666666667	0.191616766467
3026557585	0.000353871248081	0.00856702072468	0.0029934304277	0.00451620187422	0.00230049360105	0.9	0.25	0.416666666667	0.862275449102
22509971	0.000253142951243	0.00483302842476	0.0158566493548	0.0289783241446	0.000603042011927	0.3	0.125	0.25	0.245508982036
165901531	0.0295838286609	0.000525625972749	0.113253871582	0.000187537196472	0.0300850959283	0.4	0.25	0.416666666667	0.862275449102
14641347	0.00651873149658	0.0112531742348	0.035569904497	0.0873540606587	0.0155897527528	0.2	0.125	0.666666666667	0.940119760479
18999995	0.00615572498531	0.0010717308795	0.0437950307966	0.000887931215949	0.00938065351886	0.3	0.125	0.25	0.155688622754
712702478	0.000135586537988	0.00453949703738	0.0122641697814	0.0136978699219	6.70046679919e-05	0.6	0.0	0.916666666667	0.0
1670998302	5.55327841758e-05	0.00308207956748	0.0396234703825	0.00106207289839	0.00131775847051	0.7	0.0	0.833333333333	0.676646706587
37083567	7.3082105582e-05	0.000607541708762	0.0231596030301	0.00182561719831	0.000245683782637	0.3	0.125	0.916666666667	0.62874251497
299972822	0.000320215015247	0.000337902411053	0.152805637597	0.66978144262	0.00212181448641	0.5	0.0	1.0	0.934131736527
279184159	5.04843492507e-06	0.00029353138738	0.000227820205383	0.000313837757361	2.23348893306e-05	0.5	0.125	1.0	0.0
2959996658	0.000614226249217	0.0170726046474	0.0874393916565	0.0791311286869	0.00198780515043	0.9	0.125	1.0	0.491017964072
2413054291	0.00225544840319	0.00154274636158	0.127028371331	0.175668771038	0.00185379581444	0.8	0.125	0.75	0.37125748503
2237010824	0.000172367992442	0.00117071239385	0.00537510460669	0.0130204396408	6.70046679919e-05	0.7	0.125	0.666666666667	0.185628742515
322889065	0.000104815125111	0.000515386505748	0.027745959595	0.0541867679112	0.00154110736381	0.5	0.125	0.833333333333	0.0
52368273	5.14459559031e-05	0.00145400431423	0.00732836788153	0.00484726243534	6.70046679919e-05	0.3	0.125	0.75	0.353293413174
3146693226	0.000102891911806	0.00131406493187	0.00129521686487	0.0259432833936	0.000245683782637	0.9	0.125	0.833333333333	0.736526946108
1489436102	4.08682827268e-06	0.00017065778336	0.000316769927007	0.000396124486426	0.0	0.7	0.125	0.666666666667	0.0718562874251
2508510204	3.55794461386e-05	0.000645086421101	0.00379670087298	0.0146412968389	4.46697786612e-05	0.8	0.0	0.916666666667	0.251497005988
1445124090	0.000258191386168	0.00379542910193	0.00638985755337	0.0016648710299	0.000111674446653	0.7	0.125	1.0	0.497005988024
219595705	0.000724330210916	0.000276465609043	0.450628366248	0.0	0.00317155428495	0.4	0.125	0.5	0.790419161677
2474211469	6.01004157747e-06	0.00123556235153	0.000699798320121	0.0012725738332	0.000513702454604	0.8	0.0	0.5	0.766467065868
58086957	3.48582411493e-05	0.000423231302733	0.00651692858427	0.00128214205751	0.000268018671967	0.3	0.125	0.833333333333	0.449101796407
4204842313	7.93325488226e-06	0.000119460448352	7.44273180933e-05	0.000271737570398	0.0	0.9	0.25	0.5	0.0
2824993374	0.000275740707574	0.00344046091254	0.011674197138	0.0130835899212	0.00147410269582	0.8	0.125	0.75	0.658682634731
24207888	7.23609005927e-05	0.000839636294132	0.00200136873653	0.000183709906748	0.000178679114645	0.3	0.125	0.5	0.808383233533
156830081	9.2554640293e-05	0.00128334653087	0.0297400671298	0.0342178837767	0.00035735822929	0.4	0.0	0.583333333333	0.347305389222
20769644	0.00043680982185	0.00444734183437	0.00438485821596	0.000313837757361	0.00129542358118	0.3	0.0	0.916666666667	0.874251497006
760452643	0.000227900776618	0.00175094885728	0.0483378201509	0.076496039712	0.00120608402385	0.6	0.0	0.833333333333	0.239520958084
55834541	0.00340192393451	0.00141645960189	0.0338644297324	0.025522281524	0.0149197060729	0.3	0.25	0.75	0.14371257485
82200740	3.79834627696e-05	0.00144376484723	0.0108373436346	0.00255662953558	0.000290353561298	0.3	0.125	0.583333333333	0.622754491018
2252518376	6.05812191009e-05	0.00163831472026	0.0172498924434	0.024219089373	0.000603042011927	0.7	0.25	0.666666666667	0.167664670659
19209332	0.000359640887996	0.00108538350217	0.0269100137418	0.0167118605795	0.000826390905233	0.3	0.125	0.333333333333	0.592814371257
415645078	0.000120922036539	0.00351213718155	0.00238984303097	0.0164611731026	0.000312688450629	0.5	0.125	0.75	0.0898203592814
2955880158	3.19734211921e-05	0.000395926057396	0.0269671957057	0.0255433316174	0.000402028007951	0.9	0.375	0.416666666667	0.832335329341
632974868	4.03874794006e-05	0.000180897250362	0.0180658699918	0.0243913174105	0.000268018671967	0.6	0.0	0.916666666667	0.898203592814
569635263	0.000116835208266	0.000921552030145	0.0578136884545	0.125341824813	0.000223348893306	0.6	0.0	0.25	0.317365269461
17202851	0.000371180167824	0.00521530185949	0.0204357447179	0.0123181319764	0.00589641078328	0.2	0.0	0.583333333333	0.958083832335
1716185869	0.00106666217917	0.0124682576523	0.00811530062283	0.00223513719877	0.00270252160901	0.7	0.125	1.0	0.940119760479
26907962	3.91854710851e-05	0.00140280697922	0.00217745287934	0.00201315439478	8.93395573225e-05	0.3	0.125	0.833333333333	0.0958083832335
4348357752	0.00022573716165	0.00716080058979	0.0025976949315	0.0312364250818	0.00035735822929	0.9	0.25	0.583333333333	0.14371257485
778976910	0.0084782454525	0.104152445185	0.509120977067	7.65457944784e-05	0.0111897795546	0.6	0.125	0.583333333333	0.604790419162
3094816819	0.000112267576667	0.000699696911777	0.0339016433915	0.0566304924	0.00156344225314	0.9	0.125	0.25	0.580838323353
95398415	0.000329590680108	0.0082427709363	0.0189925808671	0.045734198556	0.00515935943537	0.3	0.125	0.416666666667	0.862275449102
34613	0.00135249975659	0.00903462305109	0.0646383104636	0.009593101693	0.0071471645858	0.0	0.125	0.666666666667	0.467065868263
206100644	0.000123806856496	0.0010512519455	0.00988612620332	0.000891758505673	0.000178679114645	0.4	0.0	0.583333333333	0.305389221557
1706009444	0.000128614889758	0.00159735685225	0.00614660729424	0.0277650733022	4.46697786612e-05	0.7	0.0	1.0	0.233532934132
205776964	9.54394602502e-05	0.000174070939027	0.0714711013246	0.00143523364647	0.000558372233266	0.4	0.25	1.0	0.808383233533
3917376253	4.66379226411e-05	0.00194891188597	0.0152657690611	0.00189833570306	0.000424362897282	0.9	0.125	0.833333333333	0.928143712575
24527700	8.94294186727e-05	0.00328004259618	0.0252208766812	0.0801472741086	0.00035735822929	0.3	0.0	0.583333333333	0.22754491018
14379793	6.53892523628e-05	0.00101370723316	0.0091119005651	0.0214309088091	6.70046679919e-05	0.2	0.125	0.583333333333	0.0179640718563
228915951	0.000517584780652	0.00110586243617	0.0539933886758	0.0118282388918	0.00259084716235	0.4	0.125	0.75	0.868263473054
62355946	0.000438011830166	0.0010614914125	0.0371655535849	0.0597095469829	0.000223348893306	0.3	0.25	1.0	0.359281437126
2753393310	1.03372715132e-05	0.00025598667504	0.000116179228243	0.000260255701226	2.23348893306e-05	0.8	0.0	0.583333333333	0.0
460950240	7.35629089082e-05	0.00348141878055	0.000825054050571	0.000244946542331	0.000379693118621	0.6	0.125	0.75	0.0
30600336	3.12522162028e-05	0.000365207656391	0.0118457430297	0.000432483738803	8.93395573225e-05	0.3	0.125	1.0	0.473053892216
2940590395	0.000101930305154	0.00217759331568	0.00518722101101	0.00029278766388	0.000580707122596	0.8	0.25	0.583333333333	0.311377245509
370104327	0.00014039457125	0.00155981213991	0.0279093366348	0.00354598392921	0.000625376901257	0.5	0.5	0.5	0.532934131737
2879698817	0.000344976386547	0.000785025803457	0.0312213522899	0.0242095211486	0.000379693118621	0.8	0.125	0.666666666667	0.688622754491
627453280	3.60602494648e-06	9.21552030145e-05	0.000257772662665	3.25319626533e-05	0.0	0.6	0.125	0.5	0.0838323353293
2262833876	8.34193770953e-05	0.000672391666439	0.0142192483567	0.00585001234301	0.000156344225314	0.7	0.25	0.333333333333	0.844311377246
171616348	8.0294155475e-05	0.00355992136089	0.00157386548261	0.00039038355184	0.000290353561298	0.4	0.125	1.0	0.844311377246
2393088456	7.59669255392e-05	0.00101712038883	0.0073710274419	0.00410859551863	6.70046679919e-05	0.8	0.125	1.0	0.419161676647
299076804	9.37566486085e-06	0.00017065778336	0.000345814734068	0.000265996635812	2.23348893306e-05	0.5	0.125	0.666666666667	0.0778443113772
3233047070	0.000342812771579	0.0163967998252	0.00203858239558	2.29637383435e-05	0.000290353561298	0.9	0.25	0.916666666667	0.85628742515
244721174	9.7362673555e-05	0.00107855719084	0.0124810981842	0.00319578691947	2.23348893306e-05	0.5	0.0	1.0	0.0538922155689
2934836655	7.40437122344e-05	0.00100688092183	0.015314782173	0.0571931039894	0.00214414937574	0.8	0.0	0.75	0.407185628743
22314070	0.000308916137082	0.00372033967725	0.0317514200188	0.0386230942489	0.00241216804771	0.3	0.0	0.916666666667	0.874251497006
3171351696	5.28883658817e-05	0.00396950004096	0.00297890802417	0.00794545346685	0.000201014003976	0.9	0.0	0.5	0.790419161677
3103884385	0.000262278214441	0.00181579881495	0.0309181971162	0.148548596054	0.000335023339959	0.9	0.0	0.75	0.179640718563
324079926	0.000121883643191	0.00279878764711	0.107701775182	0.296134628743	0.000759386237241	0.5	0.0	0.666666666667	0.814371257485
19822599	0.000210351455211	0.00247795101439	0.00236352117457	5.16684112729e-05	0.000848725794564	0.3	0.125	0.833333333333	0.706586826347
4172222479	2.13957480158e-05	0.000638260109767	0.000156115837952	0.000382728972392	0.000111674446653	0.9	0.125	0.916666666667	0.508982035928
145838509	5.79368008068e-05	0.00151885427191	0.0325737511187	0.050252314075	0.00107207468787	0.4	0.0	0.333333333333	0.0
298242493	0.000125970471464	0.00310597165716	0.00692355588312	3.82728972392e-06	0.000580707122596	0.5	0.0	0.916666666667	0.832335329341
1000616990	2.06745430265e-05	0.00131065177621	0.00156115837952	0.00287046729294	0.000134009335984	0.6	0.125	0.25	0.706586826347
3171353797	5.91388091223e-05	0.00109220981351	0.00593603244305	0.0314679761101	0.000335023339959	0.9	0.25	0.583333333333	0.892215568862
120685954	1.77897230693e-05	0.000522212817082	0.00270207470687	0.00376222579861	0.000223348893306	0.4	0.0	0.75	0.898203592814
1115902459	1.99533380372e-05	0.000331076099719	0.00260132553238	0.00267336187216	4.46697786612e-05	0.7	0.0	0.75	0.37125748503
312872953	0.00020169699534	0.00479889686809	0.0363205312295	0.0619236340881	0.000558372233266	0.5	0.125	0.5	0.946107784431
35607021	0.00021876551342	0.00224244327335	0.0200363786208	0.00209926841357	0.000982735130547	0.3	0.0	0.333333333333	0.119760479042
2883170222	3.75026594434e-05	0.00230729323103	0.00144044090017	0.00141609719785	4.46697786612e-05	0.8	0.0	1.0	0.263473053892
62421237	0.000394258727482	0.00339950304453	0.201321357191	0.00434397383665	0.0013847631385	0.3	0.25	0.75	0.862275449102
595072337	0.000304348505483	0.00674098244273	0.0191804644628	0.00242267439524	0.00156344225314	0.6	0.0	0.5	0.832335329341
1148800400	8.51021887369e-05	0.00267250088742	0.0334469106309	0.00507689981878	0.000625376901257	0.7	0.125	0.75	0.149700598802
10257602	0.00277663920879	0.00511973350081	0.10876281829	0.000277478504984	0.0144730082862	0.1	0.125	0.666666666667	0.251497005988
3240094249	1.41836981228e-05	1.7065778336e-05	0.00759340174596	0.000426742804217	6.70046679919e-05	0.9	0.125	0.666666666667	0.341317365269
4646399301	0.000319013006932	0.00215370122601	0.0278639541237	0.00155770691763	0.000491367565274	0.9	0.0	0.666666666667	0.688622754491
4733951606	0.000126691676453	0.000361794500724	0.041447847326	0.0230058385305	0.000625376901257	1.0	0.25	1.0	0.898203592814
3292633706	1.20200831549e-06	3.4131556672e-06	0.000993876991611	0.0	0.0	0.9	0.0	1.0	0.359281437126
4277765362	1.41836981228e-05	0.000614368020097	0.000823238750129	0.00104293644977	0.0	0.9	0.0	0.833333333333	0.287425149701
350529319	6.01004157747e-06	0.000460776015072	0.0204802195787	0.0107240658064	8.93395573225e-05	0.5	0.125	0.416666666667	0.149700598802
96220020	0.000435607813535	0.00535524124184	0.0816267996435	0.0793263204628	0.00279186116633	0.3	0.0	0.916666666667	0.838323353293
583323210	6.56296540259e-05	0.00179190672528	0.0113011528973	0.0114990919755	2.23348893306e-05	0.6	0.0	0.666666666667	0.215568862275
17931111	1.61069114276e-05	0.000771373180788	0.00549672973625	0.00101805906656	0.000111674446653	0.2	0.0	0.666666666667	0.0479041916168
757353667	0.000132942119694	0.00385686590394	0.00312140910881	0.00472478916418	0.00071471645858	0.6	0.125	0.416666666667	0.610778443114
15704888	0.000363487314605	0.00152909373891	0.0325074926526	0.0109498759001	0.000826390905233	0.2	0.125	0.666666666667	0.556886227545
2533535581	2.86077979087e-05	0.000552931218087	0.0209767042494	1.14818691718e-05	0.000201014003976	0.8	0.0	0.333333333333	0.233532934132
102141343	1.80301247324e-05	0.000174070939027	0.00518177510969	0.00018562355161	0.000178679114645	0.4	0.0	0.75	0.910179640719
898951868	2.6684584604e-05	0.000808917893127	0.00065713875975	0.000130127850613	6.70046679919e-05	0.6	0.125	0.5	0.383233532934
2783646858	9.35162469454e-05	0.00305136116648	0.0149063395737	0.0396373260258	0.00100507001988	0.8	0.0	0.5	0.305389221557
75825173	0.00238406329295	0.000887420473473	0.0075643569389	0.00430378729455	0.00169745158913	0.3	0.0	0.5	0.25748502994
295655150	0.000357477273028	0.00760451082653	0.0162868755593	3.06183177913e-05	0.00163044692114	0.5	0.0	0.75	0.491017964072
4697625296	1.92321330479e-06	0.000126286759687	0.0002241896045	7.65457944784e-06	0.0	1.0	0.125	0.833333333333	0.0
1071327042	1.89917313848e-05	0.00163148840892	0.00493852485056	0.00309245009693	6.70046679919e-05	0.7	0.125	0.75	0.77245508982
3785865701	3.99066760744e-05	0.00188747508396	0.00293443316336	0.0144403641283	0.000268018671967	0.9	0.125	0.833333333333	0.455089820359
2781397346	0.000165396344212	0.00114682030418	0.00881782189361	0.0195785005827	0.000312688450629	0.8	0.0	0.583333333333	0.22754491018
1445595842	0.00016371353257	0.00165879365426	0.0851112688405	0.0345451170481	0.000223348893306	0.7	0.25	0.666666666667	0.928143712575
176657599	0.00167608039512	0.0236565819294	0.387472248595	0.0046329342108	0.0120385053492	0.4	0.125	0.583333333333	0.892215568862
110817442	1.706851808e-05	0.000392512901728	0.00802362795054	3.06183177913e-05	0.000111674446653	0.4	0.125	0.5	0.491017964072
3114188162	7.21204989296e-06	0.00031742347705	0.000364875388701	0.000621934580137	0.0	0.9	0.0	0.333333333333	0.0
1400741190	3.60602494648e-05	0.00282609289244	0.004491960942	0.00047841121549	2.23348893306e-05	0.7	0.125	0.75	0.796407185629
108563414	0.0001908789205	0.00178849356961	0.0511823959424	0.00110800037507	0.000536037343935	0.4	0.125	0.416666666667	0.0718562874251
720166997	0.000200494987024	0.00621194331431	0.00358340307113	0.00114627327231	0.000960400241217	0.7	0.375	1.0	0.946107784431
629807032	0.000140154169587	0.0016656199656	0.00338825827369	0.0238057420828	6.70046679919e-05	0.6	0.125	0.833333333333	0.467065868263
170050738	0.000142558186218	0.00202058815498	0.0302783037107	0.00145628373995	0.000670046679919	0.4	0.25	0.75	0.497005988024
316125435	0.000492823409352	0.00735193730716	0.0282133994587	0.0	0.000446697786612	0.5	0.25	0.75	0.640718562874
2682310200	4.92823409352e-05	0.00139939382355	0.00598050730386	0.0127353065563	0.000469032675943	0.8	0.125	0.916666666667	0.904191616766
14267474	8.14961637905e-05	0.000849875761134	0.011781299864	0.0162602403921	0.000580707122596	0.2	0.25	0.583333333333	0.22754491018
77011382	0.000307714128766	0.00471356797641	0.00914185302238	0.0027766986947	0.00285886583432	0.3	0.25	1.0	0.682634730539
153153637	0.00080606677637	0.0122327499113	0.207113980899	4.21001869631e-05	0.00388627074353	0.4	0.25	0.666666666667	0.580838323353
16462029	2.62037812778e-05	0.000597302241761	0.0084701918591	0.000311924112499	0.000290353561298	0.2	0.125	0.333333333333	0.0
57982371	4.78399309566e-05	0.000583649619092	0.00930886066298	0.000137782430061	0.000268018671967	0.3	0.125	0.833333333333	0.197604790419
2646609271	0.000206264626939	0.00210591704666	0.00598413790474	0.000887931215949	2.23348893306e-05	0.8	0.125	0.916666666667	0.718562874251
42637832	0.0001055363301	0.00163831472026	0.00375585661305	0.00630737346502	6.70046679919e-05	0.3	0.125	0.916666666667	0.179640718563
